sp|P50219|MNX1_HUMAN,XP_005414160.1,89.496,238,21,1,156,393,389,622,5.53e-123,379,91.60
sp|P50219|MNX1_HUMAN,XP_034057116.1,57.216,388,81,15,1,388,1,303,6.77e-123,367,64.95
sp|P50219|MNX1_HUMAN,XP_024136145.1,57.474,388,82,13,1,388,1,305,1.05e-122,367,64.43
sp|P50219|MNX1_HUMAN,XP_033495108.1,55.784,389,82,15,1,388,1,300,1.09e-122,367,63.75
sp|P50219|MNX1_HUMAN,XP_032639763.1,57.740,407,104,11,1,400,1,346,1.21e-122,369,65.36
sp|P50219|MNX1_HUMAN,XP_042255711.1,55.754,391,85,14,1,388,1,306,1.70e-122,367,62.15
sp|P50219|MNX1_HUMAN,XP_008394964.1,56.522,391,85,14,1,388,1,309,2.50e-122,366,64.19
sp|P50219|MNX1_HUMAN,XP_007555744.1,56.522,391,85,14,1,388,1,309,2.95e-122,366,64.19
sp|P50219|MNX1_HUMAN,XP_012708618.1,56.812,389,87,14,1,388,1,309,4.27e-122,365,64.78
sp|P50219|MNX1_HUMAN,XP_034428284.1,55.412,388,87,13,1,388,1,302,4.60e-122,365,63.14
sp|P50219|MNX1_HUMAN,XP_013868799.1,57.216,388,90,13,1,388,1,312,4.63e-122,365,64.95
sp|P50219|MNX1_HUMAN,XP_023182639.1,56.522,391,85,14,1,388,1,309,5.42e-122,365,64.19
sp|P50219|MNX1_HUMAN,XP_043960284.1,56.522,391,85,14,1,388,1,309,7.86e-122,365,64.19
sp|P50219|MNX1_HUMAN,XP_029385371.1,56.041,389,91,14,1,388,1,310,1.01e-121,365,63.75
sp|P50219|MNX1_HUMAN,XP_043920723.1,56.576,403,97,14,1,397,1,331,1.25e-121,365,64.02
sp|P50219|MNX1_HUMAN,XP_027861492.1,56.266,391,86,14,1,388,1,309,3.04e-121,363,64.19
sp|P50219|MNX1_HUMAN,XP_032407982.1,56.266,391,86,14,1,388,1,309,3.39e-121,363,64.19
sp|P50219|MNX1_HUMAN,XP_006904526.2,87.660,235,26,3,153,385,61,294,3.67e-121,363,91.06
sp|P50219|MNX1_HUMAN,XP_043871615.1,56.888,392,82,14,1,388,1,309,3.69e-121,363,64.54
sp|P50219|MNX1_HUMAN,XP_042562380.1,55.270,389,84,14,1,388,1,300,7.16e-121,362,62.72
sp|P50219|MNX1_HUMAN,XP_041670580.1,55.527,389,86,14,1,388,1,303,1.65e-120,361,62.72
sp|P50219|MNX1_HUMAN,XP_040022801.1,55.102,392,91,13,1,392,1,307,2.90e-120,360,63.01
sp|P50219|MNX1_HUMAN,XP_033855440.2,54.103,390,94,12,1,388,1,307,3.36e-120,360,61.54
sp|P50219|MNX1_HUMAN,XP_020457912.1,55.670,388,80,12,1,388,1,296,3.53e-120,360,61.86
sp|P50219|MNX1_HUMAN,XP_038153795.1,55.897,390,88,14,1,388,1,308,5.89e-120,360,64.36
sp|P50219|MNX1_HUMAN,XP_033848786.2,53.846,390,95,12,1,388,1,307,6.67e-120,360,61.28
sp|P50219|MNX1_HUMAN,XP_035271876.1,54.499,389,89,12,1,388,1,302,1.52e-119,359,62.21
sp|P50219|MNX1_HUMAN,XP_023694496.1,54.242,389,91,13,1,388,1,303,1.57e-119,359,61.70
sp|P50219|MNX1_HUMAN,XP_015232946.1,55.641,390,86,14,1,388,1,305,3.82e-119,358,64.10
sp|P50219|MNX1_HUMAN,XP_041923920.1,53.608,388,91,12,1,388,1,299,4.26e-119,358,61.34
sp|P50219|MNX1_HUMAN,XP_029313845.1,56.298,389,80,14,1,388,1,300,5.36e-119,357,63.50
sp|P50219|MNX1_HUMAN,XP_033841848.1,55.412,388,86,14,1,388,1,301,9.36e-119,357,62.63
sp|P50219|MNX1_HUMAN,XP_016336654.1,52.835,388,94,10,1,388,1,299,1.12e-118,357,59.54
sp|P50219|MNX1_HUMAN,XP_008845517.1,89.035,228,21,2,177,401,71,297,1.20e-118,356,91.23
sp|P50219|MNX1_HUMAN,XP_008845517.1,92.000,25,2,0,1,25,1,25,0.004,50.8,96.00
sp|P50219|MNX1_HUMAN,NP_001158727.1,98.837,172,2,0,230,401,18,189,1.84e-118,351,99.42
sp|P50219|MNX1_HUMAN,XP_020791406.1,54.897,388,88,15,1,388,1,301,2.17e-118,356,61.86
sp|P50219|MNX1_HUMAN,XP_028290582.1,62.539,323,56,10,1,323,1,258,4.82e-118,355,69.04
sp|P50219|MNX1_HUMAN,XP_002935225.2,58.953,363,71,11,1,354,1,294,9.45e-118,355,65.01
sp|P50219|MNX1_HUMAN,XP_018124515.1,55.276,398,97,12,1,388,1,327,1.14e-117,355,63.82
sp|P50219|MNX1_HUMAN,XP_018962856.1,53.351,388,94,10,1,388,1,301,1.25e-117,354,59.79
sp|P50219|MNX1_HUMAN,XP_026122140.1,53.608,388,94,10,1,388,1,302,1.45e-117,354,59.79
sp|P50219|MNX1_HUMAN,XP_026072699.1,53.351,388,92,10,1,388,1,299,1.91e-117,353,60.05
sp|P50219|MNX1_HUMAN,XP_006264447.2,74.906,267,35,8,132,396,4,240,2.07e-117,351,77.53
sp|P50219|MNX1_HUMAN,XP_010883796.2,54.639,388,84,13,1,388,1,296,2.85e-117,353,62.11
sp|P50219|MNX1_HUMAN,XP_041717264.1,54.103,390,84,14,1,388,1,297,3.08e-117,353,61.79
sp|P50219|MNX1_HUMAN,XP_042366631.1,55.013,389,82,16,1,388,1,297,1.19e-116,351,61.95
sp|P50219|MNX1_HUMAN,XP_034024139.1,56.186,388,90,12,1,388,1,308,1.38e-116,352,64.18
sp|P50219|MNX1_HUMAN,XP_016388798.1,53.608,388,94,12,1,388,1,302,2.30e-116,351,60.57
sp|P50219|MNX1_HUMAN,XP_042616463.1,52.500,400,98,11,1,393,1,315,2.84e-116,351,59.00
sp|P50219|MNX1_HUMAN,XP_010783134.1,62.539,323,56,11,1,323,1,258,5.00e-116,350,68.73
sp|P50219|MNX1_HUMAN,XP_042327860.1,59.280,361,89,9,1,356,1,308,5.99e-116,352,66.20
sp|P50219|MNX1_HUMAN,XP_041738013.1,53.470,389,87,13,1,388,1,296,1.14e-115,349,60.67
sp|P50219|MNX1_HUMAN,XP_043101437.1,54.639,388,90,12,1,388,1,302,1.33e-115,349,61.34
sp|P50219|MNX1_HUMAN,XP_024910146.1,55.190,395,102,13,1,392,1,323,1.95e-115,349,62.03
sp|P50219|MNX1_HUMAN,XP_040208637.1,54.774,398,107,10,1,397,51,376,2.62e-115,350,63.82
sp|P50219|MNX1_HUMAN,XP_030045774.1,57.513,386,86,12,1,385,1,309,2.78e-115,348,62.69
sp|P50219|MNX1_HUMAN,XP_037312452.1,60.245,327,61,8,1,327,1,258,3.50e-115,348,65.75
sp|P50219|MNX1_HUMAN,XP_029611999.1,53.351,388,89,12,1,388,1,296,3.59e-115,347,60.05
sp|P50219|MNX1_HUMAN,XP_019897295.2,54.220,391,84,14,1,388,1,299,4.49e-115,347,61.64
sp|P50219|MNX1_HUMAN,NP_001090292.1,54.386,399,95,13,1,388,1,323,5.62e-115,348,63.41
sp|P50219|MNX1_HUMAN,XP_041717263.1,53.690,393,84,15,1,388,1,300,6.16e-115,347,61.32
sp|P50219|MNX1_HUMAN,XP_038570499.1,55.527,389,81,14,1,388,1,298,9.92e-115,347,62.47
sp|P50219|MNX1_HUMAN,XP_037613344.1,54.897,388,84,14,1,388,1,297,1.53e-114,346,61.86
sp|P50219|MNX1_HUMAN,XP_036374094.1,55.013,389,87,13,1,388,1,302,1.63e-114,346,62.72
sp|P50219|MNX1_HUMAN,XP_014036139.1,53.093,388,90,12,1,388,1,296,1.74e-114,346,60.05
sp|P50219|MNX1_HUMAN,XP_038828484.1,53.299,394,96,14,1,392,1,308,1.90e-114,346,60.66
sp|P50219|MNX1_HUMAN,XP_039544449.1,53.213,389,95,11,1,388,1,303,2.52e-114,345,59.64
sp|P50219|MNX1_HUMAN,XP_014013086.1,53.299,394,96,14,1,392,1,308,2.58e-114,345,60.66
sp|P50219|MNX1_HUMAN,XP_015302854.1,97.076,171,5,0,231,401,95,265,5.21e-114,343,97.66
sp|P50219|MNX1_HUMAN,XP_015302854.1,100.000,25,0,0,1,25,1,25,5.17e-04,53.1,100.00
sp|P50219|MNX1_HUMAN,XP_023828098.1,53.093,388,90,12,1,388,1,296,5.84e-114,344,60.05
sp|P50219|MNX1_HUMAN,XP_034024130.1,55.499,391,91,13,1,388,1,311,8.26e-114,345,63.68
sp|P50219|MNX1_HUMAN,XP_038852945.1,53.093,388,90,12,1,388,1,296,8.84e-114,344,60.05
sp|P50219|MNX1_HUMAN,XP_041102514.1,58.434,332,73,9,1,331,1,268,9.97e-114,344,65.96
sp|P50219|MNX1_HUMAN,XP_024232316.1,54.692,373,82,13,1,371,1,288,1.05e-113,344,61.93
sp|P50219|MNX1_HUMAN,XP_041738012.1,53.061,392,87,14,1,388,1,299,1.20e-113,344,60.20
sp|P50219|MNX1_HUMAN,XP_029481820.1,53.046,394,97,14,1,392,1,308,1.23e-113,343,60.66
sp|P50219|MNX1_HUMAN,XP_035595624.1,54.692,373,82,13,1,371,1,288,1.56e-113,343,61.93
sp|P50219|MNX1_HUMAN,XP_008262115.1,90.868,219,18,1,163,379,1,219,1.62e-113,341,92.24
sp|P50219|MNX1_HUMAN,XP_020363969.1,53.046,394,97,14,1,392,1,308,1.84e-113,343,60.66
sp|P50219|MNX1_HUMAN,XP_031705630.1,60.245,327,61,10,1,327,1,258,2.73e-113,343,65.75
sp|P50219|MNX1_HUMAN,XP_029611997.1,52.941,391,89,13,1,388,1,299,5.59e-113,342,59.59
sp|P50219|MNX1_HUMAN,XP_016094534.1,52.750,400,95,11,1,393,1,313,1.34e-112,342,58.25
sp|P50219|MNX1_HUMAN,XP_035475154.1,54.897,388,86,12,1,388,1,299,1.75e-112,341,63.14
sp|P50219|MNX1_HUMAN,XP_016135542.1,53.608,388,95,12,1,388,1,303,1.80e-112,341,60.31
sp|P50219|MNX1_HUMAN,XP_020507730.1,54.756,389,88,14,1,388,1,302,2.10e-112,341,62.72
sp|P50219|MNX1_HUMAN,XP_014036138.1,52.685,391,90,13,1,388,1,299,3.23e-112,340,59.59
sp|P50219|MNX1_HUMAN,NP_001009885.1,53.866,388,93,11,1,388,1,302,6.01e-112,339,59.79
sp|P50219|MNX1_HUMAN,XP_014013085.1,52.897,397,96,15,1,392,1,311,6.85e-112,339,60.20
sp|P50219|MNX1_HUMAN,XP_041096325.1,57.530,332,76,8,1,331,1,268,9.66e-112,339,65.06
sp|P50219|MNX1_HUMAN,XP_021478037.2,52.417,393,101,13,1,392,1,308,1.10e-111,338,60.56
sp|P50219|MNX1_HUMAN,XP_023828097.1,52.685,391,90,13,1,388,1,299,1.23e-111,338,59.59
sp|P50219|MNX1_HUMAN,XP_004702390.2,81.890,254,40,4,131,378,2,255,3.96e-111,336,83.46
sp|P50219|MNX1_HUMAN,XP_034562671.1,58.716,327,68,10,1,327,1,260,8.95e-111,337,65.14
sp|P50219|MNX1_HUMAN,XP_019739216.1,55.779,398,91,15,1,388,1,323,4.58e-110,335,61.56
sp|P50219|MNX1_HUMAN,XP_026884062.1,52.835,388,89,14,1,388,1,294,5.41e-110,334,60.57
sp|P50219|MNX1_HUMAN,XP_018409486.1,59.036,332,70,7,1,332,1,266,6.64e-110,335,65.66
sp|P50219|MNX1_HUMAN,XP_029444358.1,60.563,355,75,13,1,351,1,294,1.13e-109,335,65.07
sp|P50219|MNX1_HUMAN,XP_010640637.2,87.500,200,21,1,193,392,1,196,1.47e-109,329,91.00
sp|P50219|MNX1_HUMAN,XP_036792509.1,52.393,397,98,15,1,392,1,311,2.73e-109,333,59.95
sp|P50219|MNX1_HUMAN,XP_016295438.1,52.320,388,98,10,1,388,1,301,5.31e-109,332,57.99
sp|P50219|MNX1_HUMAN,XP_036800181.1,52.577,388,92,12,1,388,1,296,7.48e-109,332,60.57
sp|P50219|MNX1_HUMAN,XP_005003657.1,82.710,214,32,2,181,393,40,249,1.30e-108,328,86.45
sp|P50219|MNX1_HUMAN,XP_029110991.1,53.788,396,95,14,1,394,1,310,1.88e-108,330,61.36
sp|P50219|MNX1_HUMAN,XP_003802230.1,92.788,208,14,1,173,379,56,263,3.70e-108,329,94.71
sp|P50219|MNX1_HUMAN,XP_003802230.1,97.059,34,1,0,1,34,1,34,1.61e-08,66.6,97.06
sp|P50219|MNX1_HUMAN,XP_023777635.1,75.720,243,27,6,113,354,2,213,3.98e-108,330,79.01
sp|P50219|MNX1_HUMAN,XP_031691820.1,52.577,388,92,12,1,388,45,340,6.11e-108,331,60.31
sp|P50219|MNX1_HUMAN,XP_024248130.2,57.492,327,67,9,1,327,45,299,1.24e-107,330,64.22
sp|P50219|MNX1_HUMAN,XP_038652348.1,50.000,388,101,11,1,388,1,295,3.28e-107,327,58.51
sp|P50219|MNX1_HUMAN,XP_029518585.1,57.798,327,66,9,1,327,45,299,3.33e-107,329,64.53
sp|P50219|MNX1_HUMAN,XP_025908788.1,61.440,389,92,10,1,388,1,332,3.63e-107,328,66.32
sp|P50219|MNX1_HUMAN,XP_021418715.2,56.970,330,67,10,1,327,1,258,1.03e-106,326,63.94
sp|P50219|MNX1_HUMAN,XP_020349695.1,52.174,391,92,13,1,388,45,343,7.79e-106,325,59.85
sp|P50219|MNX1_HUMAN,XP_035625890.1,56.970,330,67,10,1,327,45,302,3.45e-105,324,63.64
sp|P50219|MNX1_HUMAN,XP_020367724.1,50.000,388,100,12,1,388,1,294,4.33e-105,322,58.51
sp|P50219|MNX1_HUMAN,XP_041040958.1,50.258,388,99,12,1,388,1,294,1.45e-104,320,58.25
sp|P50219|MNX1_HUMAN,XP_044151572.1,57.186,334,68,9,1,332,1,261,6.38e-104,320,63.17
sp|P50219|MNX1_HUMAN,XP_040289968.1,57.784,334,66,9,1,332,1,261,8.94e-104,319,63.17
sp|P50219|MNX1_HUMAN,XP_033790166.1,58.380,358,57,10,1,357,1,267,1.00e-103,318,62.01
sp|P50219|MNX1_HUMAN,XP_025925057.1,74.104,251,45,7,148,396,4,236,1.51e-103,316,78.88
sp|P50219|MNX1_HUMAN,XP_043547027.1,49.497,398,107,13,1,398,1,304,2.37e-103,317,58.04
sp|P50219|MNX1_HUMAN,XP_028822151.1,52.821,390,75,14,1,388,1,283,2.56e-103,317,60.00
sp|P50219|MNX1_HUMAN,XP_010961286.1,88.333,180,21,0,169,348,8,187,3.20e-102,312,91.11
sp|P50219|MNX1_HUMAN,XP_013914628.1,60.984,305,78,7,1,302,1,267,4.05e-102,314,68.85
sp|P50219|MNX1_HUMAN,XP_041738015.1,50.255,392,87,15,1,388,1,288,1.25e-101,313,57.40
sp|P50219|MNX1_HUMAN,XP_042188485.1,49.227,388,110,11,1,388,1,301,2.06e-99,308,57.22
sp|P50219|MNX1_HUMAN,XP_032900310.1,48.711,388,106,12,1,388,1,295,1.81e-97,303,57.99
sp|P50219|MNX1_HUMAN,XP_016052465.1,98.675,151,2,0,163,313,1,151,3.83e-97,298,99.34
sp|P50219|MNX1_HUMAN,XP_045054648.1,91.304,161,14,0,173,333,29,189,4.52e-97,298,92.55
sp|P50219|MNX1_HUMAN,XP_045054648.1,93.548,31,2,0,1,31,1,31,2.18e-07,62.0,100.00
sp|P50219|MNX1_HUMAN,XP_030204713.1,55.056,356,81,13,1,354,1,279,3.87e-95,297,64.04
sp|P50219|MNX1_HUMAN,XP_016161691.1,73.191,235,44,5,161,391,82,301,4.90e-95,296,79.57
sp|P50219|MNX1_HUMAN,XP_037135381.1,53.448,406,92,13,1,388,1,327,4.18e-93,292,59.11
sp|P50219|MNX1_HUMAN,XP_003420782.1,79.583,240,42,2,165,401,234,469,1.56e-91,293,82.92
sp|P50219|MNX1_HUMAN,XP_020635449.1,84.571,175,20,4,179,352,39,207,5.17e-91,285,86.29
sp|P50219|MNX1_HUMAN,XP_020635449.1,76.316,38,6,1,1,35,1,38,1.37e-04,54.7,92.11
sp|P50219|MNX1_HUMAN,XP_025026039.1,82.022,178,25,3,177,354,229,399,2.60e-88,284,84.27
sp|P50219|MNX1_HUMAN,XP_009556658.1,96.154,130,4,1,185,313,1,130,1.58e-83,264,96.92
sp|P50219|MNX1_HUMAN,XP_038646062.1,48.182,330,86,9,1,326,1,249,2.07e-81,261,58.18
sp|P50219|MNX1_HUMAN,XP_007538797.1,87.050,139,15,1,176,314,12,147,3.68e-80,255,94.96
sp|P50219|MNX1_HUMAN,XP_020373897.1,46.246,333,89,9,1,326,1,250,1.16e-79,256,56.16
sp|P50219|MNX1_HUMAN,XP_032865569.1,66.968,221,33,7,69,285,69,253,4.07e-79,254,69.68
sp|P50219|MNX1_HUMAN,XP_008582012.1,86.957,161,14,1,229,389,93,246,1.01e-78,253,91.93
sp|P50219|MNX1_HUMAN,XP_043550534.1,47.531,324,79,9,1,316,1,241,1.51e-77,251,57.10
sp|P50219|MNX1_HUMAN,XP_042192117.1,48.615,325,79,9,1,316,1,246,4.31e-76,248,54.77
sp|P50219|MNX1_HUMAN,XP_005340495.1,90.751,173,15,1,230,401,50,222,7.64e-76,244,93.06
sp|P50219|MNX1_HUMAN,XP_005340495.1,81.818,44,7,1,1,44,1,43,1.85e-07,62.8,81.82
sp|P50219|MNX1_HUMAN,XP_017721738.1,92.614,176,7,1,232,401,1,176,2.59e-75,241,92.61
sp|P50219|MNX1_HUMAN,XP_011828483.1,95.349,129,6,0,185,313,215,343,5.40e-75,258,96.90
sp|P50219|MNX1_HUMAN,XP_010827657.1,81.053,190,33,1,215,401,12,201,2.57e-74,239,87.89
sp|P50219|MNX1_HUMAN,XP_004458670.1,77.731,238,46,2,1,232,1,237,4.19e-74,241,81.93
sp|P50219|MNX1_HUMAN,XP_007236506.2,56.504,246,68,9,156,394,57,270,2.52e-73,239,65.45
sp|P50219|MNX1_HUMAN,XP_005442428.1,72.581,186,40,3,208,391,1,177,6.67e-72,233,80.65
sp|P50219|MNX1_HUMAN,XP_041057146.1,65.775,187,50,4,145,326,84,261,1.06e-71,236,73.80
sp|P50219|MNX1_HUMAN,XP_003511152.2,84.091,176,26,2,204,379,141,314,1.29e-70,235,89.20
sp|P50219|MNX1_HUMAN,XP_039610930.1,45.426,317,78,10,1,315,1,224,5.89e-69,229,54.89
sp|P50219|MNX1_HUMAN,XP_037389254.1,52.669,281,85,10,117,390,30,269,1.40e-68,228,61.21
sp|P50219|MNX1_HUMAN,XP_028664171.1,43.598,328,91,9,1,327,1,235,3.92e-68,227,53.96
sp|P50219|MNX1_HUMAN,XP_036452871.1,54.812,239,75,7,157,390,59,269,4.11e-68,226,64.85
sp|P50219|MNX1_HUMAN,XP_019471804.1,85.075,134,11,3,221,354,1,125,4.99e-67,220,88.06
sp|P50219|MNX1_HUMAN,XP_009896925.1,89.167,120,6,1,217,336,1,113,2.49e-66,218,90.83
sp|P50219|MNX1_HUMAN,XP_005234034.1,71.667,180,40,3,214,391,1,171,4.34e-66,218,80.00
sp|P50219|MNX1_HUMAN,XP_019412592.1,75.159,157,20,4,232,388,16,153,8.26e-66,218,78.34
sp|P50219|MNX1_HUMAN,XP_023661846.1,44.214,337,93,11,1,330,1,249,1.60e-65,221,53.41
sp|P50219|MNX1_HUMAN,XP_019363491.1,73.750,160,21,4,231,389,39,178,2.20e-65,217,77.50
sp|P50219|MNX1_HUMAN,XP_030045298.1,44.379,338,91,12,1,332,5,251,3.01e-65,219,52.96
sp|P50219|MNX1_HUMAN,XP_005501020.1,71.186,177,41,3,221,396,1,168,1.13e-64,214,78.53
sp|P50219|MNX1_HUMAN,XP_036397359.1,43.917,337,94,13,1,330,1,249,8.35e-64,217,53.71
sp|P50219|MNX1_HUMAN,XP_037769021.1,44.643,336,94,11,1,332,1,248,1.70e-63,215,52.68
sp|P50219|MNX1_HUMAN,XP_018585053.1,44.083,338,95,13,1,331,1,251,1.86e-63,216,52.37
sp|P50219|MNX1_HUMAN,XP_044888738.1,46.012,326,84,11,1,322,1,238,2.22e-63,215,53.37
sp|P50219|MNX1_HUMAN,XP_027011507.1,61.856,194,53,8,141,330,54,230,2.23e-63,214,70.62
sp|P50219|MNX1_HUMAN,XP_027011507.1,74.194,31,5,1,1,31,1,28,0.012,48.9,90.32
sp|P50219|MNX1_HUMAN,XP_026503503.1,44.345,336,95,11,1,332,1,248,2.32e-63,214,52.68
sp|P50219|MNX1_HUMAN,XP_043096646.1,43.491,338,87,13,1,331,1,241,2.54e-63,215,52.66
sp|P50219|MNX1_HUMAN,XP_038278356.1,44.643,336,94,11,1,332,1,248,3.06e-63,214,52.68
sp|P50219|MNX1_HUMAN,XP_035248968.1,44.272,323,85,13,1,316,1,235,4.16e-63,215,55.42
sp|P50219|MNX1_HUMAN,XP_012695984.1,43.789,322,90,10,1,317,1,236,7.74e-63,214,53.73
sp|P50219|MNX1_HUMAN,XP_042573543.1,42.857,336,92,12,1,331,1,241,9.15e-63,214,52.08
sp|P50219|MNX1_HUMAN,XP_030636727.1,44.444,324,85,12,1,317,1,236,9.22e-63,214,54.01
sp|P50219|MNX1_HUMAN,XP_026868748.2,41.994,331,99,11,1,327,1,242,1.03e-62,214,53.47
sp|P50219|MNX1_HUMAN,XP_043931159.1,44.201,319,88,11,1,314,5,238,1.17e-62,213,52.35
sp|P50219|MNX1_HUMAN,XP_039550036.1,44.179,335,85,13,1,331,1,237,1.38e-62,213,52.24
sp|P50219|MNX1_HUMAN,NP_001009887.2,42.730,337,93,12,1,330,1,244,1.62e-62,213,52.52
sp|P50219|MNX1_HUMAN,XP_008110499.1,69.281,153,41,2,205,356,4,151,1.73e-62,209,76.47
sp|P50219|MNX1_HUMAN,XP_026176040.1,42.899,345,105,12,1,343,1,255,1.84e-62,214,52.17
sp|P50219|MNX1_HUMAN,XP_033003616.1,44.000,325,88,10,1,322,6,239,2.31e-62,212,52.62
sp|P50219|MNX1_HUMAN,XP_026060763.1,43.614,321,85,11,1,316,1,230,3.10e-62,213,52.96
sp|P50219|MNX1_HUMAN,XP_018539231.1,43.731,327,88,11,1,320,1,238,4.96e-62,213,53.52
sp|P50219|MNX1_HUMAN,XP_041937602.1,42.547,322,94,10,1,317,1,236,7.61e-62,212,53.42
sp|P50219|MNX1_HUMAN,XP_023120466.1,44.037,327,87,12,1,320,1,238,1.04e-61,212,52.91
sp|P50219|MNX1_HUMAN,XP_016326052.1,43.529,340,81,12,1,331,1,238,1.24e-61,211,51.47
sp|P50219|MNX1_HUMAN,XP_029936097.1,43.598,328,89,11,1,321,1,239,1.33e-61,211,53.35
sp|P50219|MNX1_HUMAN,XP_016323338.1,42.899,338,89,13,1,331,1,241,1.43e-61,211,52.66
sp|P50219|MNX1_HUMAN,XP_016421970.1,42.899,338,89,13,1,331,1,241,1.44e-61,211,52.66
sp|P50219|MNX1_HUMAN,XP_029460745.1,44.172,326,78,12,1,322,1,226,1.65e-61,209,52.15
sp|P50219|MNX1_HUMAN,XP_029442143.1,44.172,326,78,12,1,322,1,226,1.92e-61,209,52.15
sp|P50219|MNX1_HUMAN,XP_014836988.1,44.444,324,84,12,1,317,1,235,2.79e-61,211,54.01
sp|P50219|MNX1_HUMAN,XP_007560182.1,44.444,324,84,12,1,317,1,235,2.79e-61,211,54.01
sp|P50219|MNX1_HUMAN,XP_022624042.1,43.385,325,91,10,1,320,1,237,2.89e-61,211,52.92
sp|P50219|MNX1_HUMAN,XP_029986755.1,43.072,332,95,11,1,328,1,242,3.05e-61,210,52.71
sp|P50219|MNX1_HUMAN,XP_023270366.1,43.385,325,91,10,1,320,1,237,3.23e-61,210,52.92
sp|P50219|MNX1_HUMAN,XP_040896163.1,43.544,333,92,12,1,326,1,244,3.39e-61,210,52.25
sp|P50219|MNX1_HUMAN,XP_043999794.1,44.099,322,88,11,1,317,1,235,4.06e-61,211,53.11
sp|P50219|MNX1_HUMAN,XP_008402686.1,44.444,324,84,12,1,317,1,235,4.06e-61,210,53.70
sp|P50219|MNX1_HUMAN,XP_041120758.1,44.136,324,96,8,1,322,2,242,4.29e-61,209,54.63
sp|P50219|MNX1_HUMAN,XP_030066505.1,58.500,200,61,8,139,332,62,245,4.56e-61,209,69.00
sp|P50219|MNX1_HUMAN,XP_028999652.1,42.687,335,92,12,1,326,1,244,6.38e-61,209,52.24
sp|P50219|MNX1_HUMAN,XP_029951697.1,43.713,334,91,13,1,327,1,244,6.54e-61,209,52.99
sp|P50219|MNX1_HUMAN,XP_014903044.1,44.444,324,84,12,1,317,1,235,6.86e-61,210,53.40
sp|P50219|MNX1_HUMAN,XP_035485289.1,44.343,327,86,12,1,320,1,238,7.22e-61,209,53.21
sp|P50219|MNX1_HUMAN,XP_035985852.1,44.000,325,90,11,1,320,1,238,7.99e-61,209,52.92
sp|P50219|MNX1_HUMAN,XP_015226735.1,42.900,331,97,10,1,326,1,244,8.81e-61,209,51.66
sp|P50219|MNX1_HUMAN,XP_012729838.2,44.000,325,90,11,1,320,1,238,8.88e-61,209,52.92
sp|P50219|MNX1_HUMAN,XP_042277827.1,41.477,352,100,12,1,343,1,255,1.49e-60,209,50.85
sp|P50219|MNX1_HUMAN,XP_013858438.1,46.032,315,70,14,1,311,1,219,1.55e-60,205,54.60
sp|P50219|MNX1_HUMAN,XP_008290782.1,43.243,333,93,12,1,326,1,244,1.81e-60,208,51.95
sp|P50219|MNX1_HUMAN,XP_034536336.1,42.284,324,87,10,1,317,1,231,2.07e-60,208,53.09
sp|P50219|MNX1_HUMAN,XP_028258076.1,41.360,353,114,12,1,350,1,263,2.21e-60,208,51.27
sp|P50219|MNX1_HUMAN,XP_039351005.1,46.012,326,84,11,1,322,128,365,2.72e-60,211,53.37
sp|P50219|MNX1_HUMAN,XP_043096637.1,42.197,346,88,14,1,331,1,249,3.00e-60,207,51.45
sp|P50219|MNX1_HUMAN,XP_030582172.1,41.818,330,100,10,1,327,1,241,3.69e-60,207,51.52
sp|P50219|MNX1_HUMAN,XP_041846838.1,41.176,357,108,13,1,350,1,262,3.70e-60,208,49.86
sp|P50219|MNX1_HUMAN,XP_042623962.1,41.716,338,93,12,1,331,1,241,4.02e-60,207,51.48
sp|P50219|MNX1_HUMAN,XP_033858875.1,43.519,324,98,8,1,322,2,242,4.32e-60,206,54.01
sp|P50219|MNX1_HUMAN,XP_039987236.1,43.987,316,85,10,1,313,1,227,4.56e-60,207,53.16
sp|P50219|MNX1_HUMAN,XP_026233442.1,43.114,334,94,12,1,327,1,245,5.03e-60,207,52.10
sp|P50219|MNX1_HUMAN,XP_043885650.1,41.714,350,104,12,1,343,1,257,5.47e-60,207,51.71
sp|P50219|MNX1_HUMAN,XP_029354651.1,43.119,327,90,11,1,320,1,238,6.00e-60,207,52.29
sp|P50219|MNX1_HUMAN,XP_036950125.1,41.692,331,96,10,1,328,1,237,6.65e-60,207,51.66
sp|P50219|MNX1_HUMAN,XP_035015042.1,42.388,335,95,12,1,327,1,245,7.26e-60,207,52.24
sp|P50219|MNX1_HUMAN,XP_034434571.1,42.388,335,95,12,1,327,1,245,7.47e-60,207,52.24
sp|P50219|MNX1_HUMAN,XP_027869727.1,43.519,324,87,11,1,317,1,235,8.87e-60,207,53.09
sp|P50219|MNX1_HUMAN,XP_029354647.1,43.119,327,90,11,1,320,1,238,9.01e-60,207,52.29
sp|P50219|MNX1_HUMAN,XP_033800642.1,42.560,336,90,13,1,332,5,241,9.96e-60,205,51.79
sp|P50219|MNX1_HUMAN,XP_039550035.1,42.857,343,86,14,1,331,1,245,1.04e-59,206,51.02
sp|P50219|MNX1_HUMAN,XP_020493533.1,43.827,324,84,11,1,319,2,232,1.09e-59,206,51.54
sp|P50219|MNX1_HUMAN,XP_003969703.1,42.105,342,90,12,1,332,1,244,1.22e-59,206,50.58
sp|P50219|MNX1_HUMAN,XP_042573542.1,40.988,344,95,12,1,331,1,249,1.37e-59,206,50.58
