sp|P50219|MNX1_HUMAN,XP_018328806.1,68.317,101,29,2,212,311,143,241,1.75e-35,142,78.22
sp|P50219|MNX1_HUMAN,XP_022124939.1,56.849,146,42,7,175,306,135,273,1.75e-35,144,67.81
sp|P50219|MNX1_HUMAN,XP_041987910.1,56.552,145,42,6,173,304,162,298,2.13e-35,144,66.21
sp|P50219|MNX1_HUMAN,XP_011505772.1,70.103,97,25,3,212,306,174,268,2.89e-35,142,81.44
sp|P50219|MNX1_HUMAN,XP_019761753.1,84.000,75,12,0,237,311,14,88,3.02e-35,136,88.00
sp|P50219|MNX1_HUMAN,XP_035455594.1,57.931,145,42,7,173,306,184,320,3.10e-35,144,68.28
sp|P50219|MNX1_HUMAN,XP_023226243.1,67.000,100,28,1,234,328,102,201,3.18e-35,139,76.00
sp|P50219|MNX1_HUMAN,XP_022187050.1,56.338,142,48,5,188,327,71,200,3.29e-35,139,64.79
sp|P50219|MNX1_HUMAN,XP_028131136.1,67.619,105,30,2,208,311,152,253,3.82e-35,141,76.19
sp|P50219|MNX1_HUMAN,XP_037908667.1,70.968,93,27,0,219,311,272,364,5.10e-35,142,84.95
sp|P50219|MNX1_HUMAN,XP_027849983.1,66.981,106,33,1,203,306,177,282,5.29e-35,142,75.47
sp|P50219|MNX1_HUMAN,XP_025203464.1,66.981,106,33,1,203,306,177,282,5.34e-35,142,75.47
sp|P50219|MNX1_HUMAN,XP_037908666.1,70.968,93,27,0,219,311,274,366,5.37e-35,142,84.95
sp|P50219|MNX1_HUMAN,XP_014240424.1,66.346,104,32,1,232,332,102,205,5.45e-35,138,76.92
sp|P50219|MNX1_HUMAN,XP_026819868.1,66.981,106,33,1,203,306,177,282,5.63e-35,142,75.47
sp|P50219|MNX1_HUMAN,XP_037940188.1,65.347,101,35,0,219,319,405,505,6.42e-35,145,80.20
sp|P50219|MNX1_HUMAN,XP_026490655.1,60.606,132,38,6,178,304,186,308,6.89e-35,143,68.94
sp|P50219|MNX1_HUMAN,XP_028158350.1,83.784,74,12,0,237,310,173,246,7.00e-35,141,94.59
sp|P50219|MNX1_HUMAN,XP_013176016.1,49.189,185,63,8,175,342,184,354,7.92e-35,143,58.38
sp|P50219|MNX1_HUMAN,XP_009046479.1,90.769,65,6,0,237,301,3,67,9.74e-35,132,96.92
sp|P50219|MNX1_HUMAN,XP_032525296.1,63.559,118,36,4,187,304,187,297,9.82e-35,142,73.73
sp|P50219|MNX1_HUMAN,XP_038217589.1,53.750,160,47,7,175,314,92,244,1.12e-34,140,63.75
sp|P50219|MNX1_HUMAN,XP_014363960.1,53.293,167,44,8,175,314,184,343,1.14e-34,143,62.28
sp|P50219|MNX1_HUMAN,XP_032525118.1,63.559,118,36,4,187,304,193,303,1.26e-34,142,73.73
sp|P50219|MNX1_HUMAN,XP_002029643.1,62.281,114,40,2,200,311,397,509,1.36e-34,144,76.32
sp|P50219|MNX1_HUMAN,XP_022173975.1,66.981,106,33,1,203,306,177,282,1.39e-34,141,75.47
sp|P50219|MNX1_HUMAN,XP_009020151.1,86.957,69,9,0,234,302,4,72,1.43e-34,132,92.75
sp|P50219|MNX1_HUMAN,XP_002084037.2,62.281,114,40,2,200,311,397,509,1.47e-34,144,76.32
sp|P50219|MNX1_HUMAN,XP_002094102.1,62.281,114,40,2,200,311,405,517,1.50e-34,144,76.32
sp|P50219|MNX1_HUMAN,NP_648164.1,62.281,114,40,2,200,311,397,509,1.54e-34,144,76.32
sp|P50219|MNX1_HUMAN,XP_029342629.1,66.981,106,33,1,203,306,177,282,1.54e-34,141,75.47
sp|P50219|MNX1_HUMAN,XP_034838481.1,64.407,118,33,5,187,304,199,307,1.58e-34,142,73.73
sp|P50219|MNX1_HUMAN,XP_033160873.1,62.281,114,40,2,200,311,397,509,1.63e-34,144,76.32
sp|P50219|MNX1_HUMAN,XP_025417154.1,64.865,111,37,1,198,306,188,298,1.67e-34,142,73.87
sp|P50219|MNX1_HUMAN,XP_008474204.3,79.268,82,13,1,237,314,142,223,1.72e-34,138,87.80
sp|P50219|MNX1_HUMAN,XP_039488266.1,62.281,114,40,2,200,311,407,519,1.93e-34,144,76.32
sp|P50219|MNX1_HUMAN,XP_018903923.1,73.196,97,21,3,212,306,147,240,1.94e-34,139,82.47
sp|P50219|MNX1_HUMAN,XP_039748257.1,64.407,118,33,5,187,304,199,307,2.13e-34,141,73.73
sp|P50219|MNX1_HUMAN,XP_013143176.1,52.288,153,59,5,196,348,222,360,2.13e-34,142,64.05
sp|P50219|MNX1_HUMAN,XP_014091765.2,62.609,115,40,2,200,311,382,496,2.18e-34,144,75.65
sp|P50219|MNX1_HUMAN,XP_017139145.1,62.281,114,40,2,200,311,441,553,2.22e-34,144,76.32
sp|P50219|MNX1_HUMAN,XP_018787894.1,62.609,115,40,2,200,311,381,495,2.23e-34,144,75.65
sp|P50219|MNX1_HUMAN,XP_039967004.1,62.609,115,40,2,200,311,381,495,2.29e-34,144,75.65
sp|P50219|MNX1_HUMAN,XP_043648387.1,62.281,114,40,2,200,311,411,523,2.30e-34,144,76.32
sp|P50219|MNX1_HUMAN,XP_011208912.1,62.609,115,40,2,200,311,381,495,2.39e-34,143,75.65
sp|P50219|MNX1_HUMAN,XP_034136949.1,62.281,114,40,2,200,311,440,552,2.46e-34,144,76.32
sp|P50219|MNX1_HUMAN,XP_010078165.1,73.958,96,21,2,234,328,3,95,2.49e-34,134,78.12
sp|P50219|MNX1_HUMAN,XP_040572785.1,67.593,108,27,3,201,303,86,190,2.68e-34,139,74.07
sp|P50219|MNX1_HUMAN,XP_017476412.1,54.167,144,48,4,186,311,346,489,2.86e-34,143,65.97
sp|P50219|MNX1_HUMAN,XP_026680923.1,79.268,82,13,1,237,314,149,230,2.87e-34,138,87.80
sp|P50219|MNX1_HUMAN,XP_026847345.1,62.281,114,40,2,200,311,447,559,2.99e-34,144,76.32
sp|P50219|MNX1_HUMAN,XP_030571635.1,62.281,114,40,2,200,311,428,540,3.04e-34,144,76.32


